timestamp,cpu_usage
2025-07-02 16:30:00+00:00,98.97341883901058
2025-07-02 16:35:00+00:00,98.97822632646822
2025-07-02 16:40:00+00:00,99.08349200082723
2025-07-02 16:45:00+00:00,98.74994235473731
2025-07-02 16:50:00+00:00,99.15661427451084
2025-07-02 16:55:00+00:00,98.97513497616862
2025-07-02 17:00:00+00:00,99.16670824481739
2025-07-02 17:05:00+00:00,98.79666396526571
2025-07-02 17:10:00+00:00,99.32000088318316
2025-07-02 17:15:00+00:00,99.25833333333333
2025-07-02 17:20:00+00:00,99.099747107382
2025-07-02 17:25:00+00:00,99.10827149465497
2025-07-02 17:30:00+00:00,99.12369307462079
2025-07-02 17:35:00+00:00,99.24988544468742
2025-07-02 17:40:00+00:00,99.11780841890256
2025-07-02 17:45:00+00:00,99.1140009439403
2025-07-02 17:50:00+00:00,99.14660011018343
2025-07-02 17:55:00+00:00,98.98498929954675
2025-07-02 18:00:00+00:00,98.8531811833639
2025-07-02 18:05:00+00:00,98.92763506428933
2025-07-02 18:10:00+00:00,98.8506617274799
2025-07-02 18:15:00+00:00,98.56666072782451
2025-07-02 18:20:00+00:00,99.09984543101606
2025-07-02 18:25:00+00:00,99.02
2025-07-02 18:30:00+00:00,99.11020644901573
2025-07-02 18:35:00+00:00,99.29992499991661
2025-07-02 18:40:00+00:00,99.21674358689721
2025-07-02 18:45:00+00:00,98.90111093380592
2025-07-02 18:50:00+00:00,99.03306053294254
2025-07-02 18:55:00+00:00,99.10757413187544
2025-07-02 19:00:00+00:00,99.3024296422976
2025-07-02 19:05:00+00:00,99.25891347029454
2025-07-02 19:10:00+00:00,99.29466945425345
2025-07-02 19:15:00+00:00,99.04020295995481
2025-07-02 19:20:00+00:00,99.10489422236192
2025-07-02 19:25:00+00:00,99.21532636401125
2025-07-02 19:30:00+00:00,98.95290833702111
2025-07-02 19:35:00+00:00,99.24706019628081
2025-07-02 19:40:00+00:00,99.05987436552877
2025-07-02 19:45:00+00:00,99.19263892906687
2025-07-02 19:50:00+00:00,99.2287477241702
2025-07-02 19:55:00+00:00,98.77313877655324
2025-07-02 20:00:00+00:00,99.19674792000396
2025-07-02 20:05:00+00:00,98.74154901361014
2025-07-02 20:10:00+00:00,99.14645822937557
2025-07-02 20:15:00+00:00,99.16529210636182
2025-07-02 20:20:00+00:00,99.00830471976673
2025-07-02 20:25:00+00:00,98.74301076060121
2025-07-02 20:30:00+00:00,99.09872835607761
2025-07-02 20:35:00+00:00,99.28700577834248
2025-07-02 20:40:00+00:00,99.26159342903206
2025-07-02 20:45:00+00:00,99.17831772143607
2025-07-02 20:50:00+00:00,99.04803362626926
2025-07-02 20:55:00+00:00,98.77618701755435
2025-07-02 21:00:00+00:00,99.27700303640239
2025-07-02 21:05:00+00:00,98.87976880538343
2025-07-02 21:10:00+00:00,99.0798920534112
2025-07-02 21:15:00+00:00,99.28365626963716
2025-07-02 21:20:00+00:00,99.09075537362057
2025-07-02 21:25:00+00:00,99.17731239330786
2025-07-02 21:30:00+00:00,99.2903446902615
2025-07-02 21:35:00+00:00,99.03503545084477
2025-07-02 21:40:00+00:00,99.02653644483503
2025-07-02 21:45:00+00:00,99.30666873840048
2025-07-02 21:50:00+00:00,99.32401906954787
2025-07-02 21:55:00+00:00,99.0726601320802
2025-07-02 22:00:00+00:00,99.19641075624119
2025-07-02 22:05:00+00:00,99.27031888537651
2025-07-02 22:10:00+00:00,99.32299364570392
2025-07-02 22:15:00+00:00,98.99333248322453
2025-07-02 22:20:00+00:00,98.80690669759753
2025-07-02 22:25:00+00:00,99.13174377062164
2025-07-02 22:30:00+00:00,99.15658733601205
2025-07-02 22:35:00+00:00,98.69509139404981
2025-07-02 22:40:00+00:00,99.25666739366076
2025-07-02 22:45:00+00:00,99.12158530088554
2025-07-02 22:50:00+00:00,99.21499548234692
2025-07-02 22:55:00+00:00,99.11149891872385
2025-07-02 23:00:00+00:00,99.1735443410634
2025-07-02 23:05:00+00:00,99.33499378949962
2025-07-02 23:10:00+00:00,99.04127008085983
2025-07-02 23:15:00+00:00,98.96031309041625
2025-07-02 23:20:00+00:00,99.2813576321352
2025-07-02 23:25:00+00:00,98.67830055647991
2025-07-02 23:30:00+00:00,98.72837172130804
2025-07-02 23:35:00+00:00,99.24994872702426
2025-07-02 23:40:00+00:00,99.08366613246089
2025-07-02 23:45:00+00:00,99.3047360043463
2025-07-02 23:50:00+00:00,98.93818629952344
2025-07-02 23:55:00+00:00,98.5670595505014
2025-07-03 00:00:00+00:00,99.12510523623789
2025-07-03 00:05:00+00:00,98.46658130435371
2025-07-03 00:10:00+00:00,99.07011640625939
2025-07-03 00:15:00+00:00,99.14990043777676
2025-07-03 00:20:00+00:00,99.21320494795324
2025-07-03 00:25:00+00:00,98.60998386154013
2025-07-03 00:30:00+00:00,98.82038091744886
2025-07-03 00:35:00+00:00,99.25308926141325
2025-07-03 00:40:00+00:00,98.73466490938742
2025-07-03 00:45:00+00:00,99.19997871066911
2025-07-03 00:50:00+00:00,99.29533332975431
2025-07-03 00:55:00+00:00,99.23641166747876
2025-07-03 01:00:00+00:00,99.12490554136599
2025-07-03 01:05:00+00:00,99.27496856008008
2025-07-03 01:10:00+00:00,98.99204565302628
2025-07-03 01:15:00+00:00,99.0461968037284
2025-07-03 01:20:00+00:00,99.19365172006555
2025-07-03 01:25:00+00:00,98.78809460126986
2025-07-03 01:30:00+00:00,99.0996201373762
2025-07-03 01:35:00+00:00,99.13376963658271
2025-07-03 01:40:00+00:00,98.95200327128623
2025-07-03 01:45:00+00:00,98.97643891540484
2025-07-03 01:50:00+00:00,98.33453300083187
2025-07-03 01:55:00+00:00,99.33340429063989
2025-07-03 02:00:00+00:00,98.9796094073558
2025-07-03 02:05:00+00:00,99.22202394869628
2025-07-03 02:10:00+00:00,99.1798792598568
2025-07-03 02:15:00+00:00,99.16497928420287
2025-07-03 02:20:00+00:00,98.86830788132417
2025-07-03 02:25:00+00:00,99.18809559609261
2025-07-03 02:30:00+00:00,99.31491655825535
2025-07-03 02:35:00+00:00,98.90716422918749
2025-07-03 02:40:00+00:00,99.13157836215751
2025-07-03 02:45:00+00:00,98.99508723083083
2025-07-03 02:50:00+00:00,99.27669224849588
2025-07-03 02:55:00+00:00,98.91478399281954
2025-07-03 03:00:00+00:00,99.08499796141133
2025-07-03 03:05:00+00:00,98.89869506391196
2025-07-03 03:10:00+00:00,99.05780180046749
2025-07-03 03:15:00+00:00,98.92633532204111
2025-07-03 03:20:00+00:00,99.23898478334439
2025-07-03 03:25:00+00:00,99.07454316996667
2025-07-03 03:30:00+00:00,99.34592952140761
2025-07-03 03:35:00+00:00,99.25097430128642
2025-07-03 03:40:00+00:00,99.09824892225652
2025-07-03 03:45:00+00:00,99.29042436049593
2025-07-03 03:50:00+00:00,99.15268829764965
2025-07-03 03:55:00+00:00,98.9715818331809
2025-07-03 04:00:00+00:00,99.01376002369197
2025-07-03 04:05:00+00:00,99.231292130649
2025-07-03 04:10:00+00:00,99.06846084453775
2025-07-03 04:15:00+00:00,99.13151841983509
2025-07-03 04:20:00+00:00,99.28666689307019
2025-07-03 04:25:00+00:00,99.19041045212623
2025-07-03 04:30:00+00:00,99.23293019315749
2025-07-03 04:35:00+00:00,99.20038760214523
2025-07-03 04:40:00+00:00,98.97801685679812
2025-07-03 04:45:00+00:00,98.99333333333333
2025-07-03 04:50:00+00:00,99.15531249174539
2025-07-03 04:55:00+00:00,99.14637222414066
2025-07-03 05:00:00+00:00,99.2535838233337
2025-07-03 05:05:00+00:00,99.27332642512496
2025-07-03 05:10:00+00:00,98.67973416314966
2025-07-03 05:15:00+00:00,99.1416491416092
2025-07-03 05:20:00+00:00,99.26199697198318
2025-07-03 05:25:00+00:00,99.18972279364172
2025-07-03 05:30:00+00:00,98.64669145103265
2025-07-03 05:35:00+00:00,99.22997974445737
2025-07-03 05:40:00+00:00,99.29132699432864
2025-07-03 05:45:00+00:00,98.91032880525287
2025-07-03 05:50:00+00:00,99.08111226291243
2025-07-03 05:55:00+00:00,99.26189707257754
2025-07-03 06:00:00+00:00,99.19041073936774
2025-07-03 06:05:00+00:00,98.97826726320292
2025-07-03 06:10:00+00:00,98.87810985155397
2025-07-03 06:15:00+00:00,99.06151479946332
2025-07-03 06:20:00+00:00,99.2897551862857
2025-07-03 06:25:00+00:00,98.99710815292494
2025-07-03 06:30:00+00:00,99.20143930389973
2025-07-03 06:35:00+00:00,99.09825055869992
2025-07-03 06:40:00+00:00,99.01009663831223
2025-07-03 06:45:00+00:00,99.12818732867717
2025-07-03 06:50:00+00:00,99.01195779393828
2025-07-03 06:55:00+00:00,99.12835154432824
2025-07-03 07:00:00+00:00,98.8584208346283
2025-07-03 07:05:00+00:00,98.99526880049112
2025-07-03 07:10:00+00:00,99.29791777980208
2025-07-03 07:15:00+00:00,99.27874747069276
2025-07-03 07:20:00+00:00,99.24632014265126
2025-07-03 07:25:00+00:00,99.08532155626155
2025-07-03 07:30:00+00:00,99.23802684800175
2025-07-03 07:35:00+00:00,99.16697590948537
2025-07-03 07:40:00+00:00,99.11998449417622
2025-07-03 07:45:00+00:00,98.95666861281673
2025-07-03 07:50:00+00:00,98.44267928304458
2025-07-03 07:55:00+00:00,98.8985904672261
2025-07-03 08:00:00+00:00,99.27292323292981
2025-07-03 08:05:00+00:00,99.1116546838275
2025-07-03 08:10:00+00:00,99.12512219755173
2025-07-03 08:15:00+00:00,98.65708643288562
2025-07-03 08:20:00+00:00,99.25324791379428
2025-07-03 08:25:00+00:00,98.82959718619816
2025-07-03 08:30:00+00:00,98.80152011625817
2025-07-03 08:35:00+00:00,99.25674347460256
2025-07-03 08:40:00+00:00,99.2068802056898
2025-07-03 08:45:00+00:00,99.30975448225044
2025-07-03 08:50:00+00:00,99.25699974100114
2025-07-03 08:55:00+00:00,98.77322999195599
2025-07-03 09:00:00+00:00,99.21471752408486
2025-07-03 09:05:00+00:00,98.93227777917687
2025-07-03 09:10:00+00:00,98.98295561481805
2025-07-03 09:15:00+00:00,99.20824185723716
2025-07-03 09:20:00+00:00,99.01166666666666
2025-07-03 09:25:00+00:00,99.09049008703467
2025-07-03 09:30:00+00:00,99.06633097845986
2025-07-03 09:35:00+00:00,98.81992885128747
2025-07-03 09:40:00+00:00,98.9387100627586
2025-07-03 09:45:00+00:00,99.12475540061848
2025-07-03 09:50:00+00:00,99.27858566612413
2025-07-03 09:55:00+00:00,99.03636137677451
2025-07-03 10:00:00+00:00,99.19660505047122
2025-07-03 10:05:00+00:00,99.16200251124273
2025-07-03 10:10:00+00:00,99.2182546270232
2025-07-03 10:15:00+00:00,98.94468436605644
2025-07-03 10:20:00+00:00,99.23874701048346
2025-07-03 10:25:00+00:00,99.16952712041515
2025-07-03 10:30:00+00:00,98.92363544405939
2025-07-03 10:35:00+00:00,99.14069040948019
2025-07-03 10:40:00+00:00,99.2464120155976
2025-07-03 10:45:00+00:00,98.89662178676713
2025-07-03 10:50:00+00:00,98.80334758243518
2025-07-03 10:55:00+00:00,99.04486523063065
2025-07-03 11:00:00+00:00,99.2363833326458
2025-07-03 11:05:00+00:00,98.61024551609894
2025-07-03 11:10:00+00:00,98.98335567125328
2025-07-03 11:15:00+00:00,99.25632174555979
2025-07-03 11:20:00+00:00,99.20932789462431
2025-07-03 11:25:00+00:00,99.02612467633018
2025-07-03 11:30:00+00:00,99.27465927503286
2025-07-03 11:35:00+00:00,99.33699176505522
2025-07-03 11:40:00+00:00,99.14633477755629
2025-07-03 11:45:00+00:00,99.23691321448132
2025-07-03 11:50:00+00:00,99.203027075444
2025-07-03 11:55:00+00:00,99.00019712781966
2025-07-03 12:00:00+00:00,98.5117722270314
2025-07-03 12:05:00+00:00,99.31532915142577
2025-07-03 12:10:00+00:00,98.83972023078644
2025-07-03 12:15:00+00:00,99.30134562946049
2025-07-03 12:20:00+00:00,99.31491409443284
2025-07-03 12:25:00+00:00,98.82526959656622
2025-07-03 12:30:00+00:00,99.28167725307047
2025-07-03 12:35:00+00:00,98.76973896470705
2025-07-03 12:40:00+00:00,99.03522398410064
2025-07-03 12:45:00+00:00,99.17333837537392
2025-07-03 12:50:00+00:00,98.90824361323337
2025-07-03 12:55:00+00:00,99.11495912064298
2025-07-03 13:00:00+00:00,98.78447054286497
2025-07-03 13:05:00+00:00,99.0005654446352
2025-07-03 13:10:00+00:00,98.7447723295204
2025-07-03 13:15:00+00:00,99.05346169996696
2025-07-03 13:20:00+00:00,98.59845976377883
2025-07-03 13:25:00+00:00,99.17828252451923
2025-07-03 13:30:00+00:00,98.87664642826624
2025-07-03 13:35:00+00:00,99.25666020008205
2025-07-03 13:40:00+00:00,98.92977608958606
2025-07-03 13:45:00+00:00,99.22853907130019
2025-07-03 13:50:00+00:00,99.13974361571888
2025-07-03 13:55:00+00:00,99.30858075931692
2025-07-03 14:00:00+00:00,99.18575146542908
2025-07-03 14:05:00+00:00,98.6790608600364
2025-07-03 14:10:00+00:00,99.19107560206909
2025-07-03 14:15:00+00:00,99.07222383400685
2025-07-03 14:20:00+00:00,99.11840512354294
2025-07-03 14:25:00+00:00,98.97373333542225
2025-07-03 14:30:00+00:00,99.08140745409052
2025-07-03 14:35:00+00:00,99.24493274667134
2025-07-03 14:40:00+00:00,99.06171986376953
2025-07-03 14:45:00+00:00,99.29333027129601
2025-07-03 14:50:00+00:00,99.2533267644823
2025-07-03 14:55:00+00:00,99.23827993959627
2025-07-03 15:00:00+00:00,99.0429107422593
2025-07-03 15:05:00+00:00,98.81184172494086
2025-07-03 15:10:00+00:00,98.83156222441096
2025-07-03 15:15:00+00:00,99.01947551594083
2025-07-03 15:20:00+00:00,99.169647473164
2025-07-03 15:25:00+00:00,98.8510722112118
2025-07-03 15:30:00+00:00,98.7681958438075
2025-07-03 15:35:00+00:00,98.52527639044985
2025-07-03 15:40:00+00:00,99.26033234291768
2025-07-03 15:45:00+00:00,99.18491314441596
2025-07-03 15:50:00+00:00,99.26974999506236
2025-07-03 15:55:00+00:00,99.22189854192919
2025-07-03 16:00:00+00:00,99.13853703349575
2025-07-03 16:05:00+00:00,99.34824960112476
2025-07-03 16:10:00+00:00,99.0467561756989
2025-07-03 16:15:00+00:00,99.30500045613525
2025-07-03 16:20:00+00:00,98.94841388533642
2025-07-03 16:25:00+00:00,99.21657077177443
2025-07-03 16:30:00+00:00,99.12075278461602
2025-07-03 16:35:00+00:00,98.58527936033408
2025-07-03 16:40:00+00:00,98.76099046618997
2025-07-03 16:45:00+00:00,99.20495046092827
2025-07-03 16:50:00+00:00,99.16634122843786
2025-07-03 16:55:00+00:00,98.78253254434686
2025-07-03 17:00:00+00:00,98.92292568283072
2025-07-03 17:05:00+00:00,98.61811439396695
2025-07-03 17:10:00+00:00,99.04333701096667
2025-07-03 17:15:00+00:00,99.20831147626957
2025-07-03 17:20:00+00:00,99.17670322547983
2025-07-03 17:25:00+00:00,99.25308047891708
2025-07-03 17:30:00+00:00,98.70324364363543
2025-07-03 17:35:00+00:00,99.25999242199919
2025-07-03 17:40:00+00:00,99.09061916325311
2025-07-03 17:45:00+00:00,98.22486163746791
2025-07-03 17:50:00+00:00,98.64638899703019
2025-07-03 17:55:00+00:00,99.052982375388
2025-07-03 18:00:00+00:00,99.25042401549277
2025-07-03 18:05:00+00:00,99.24165504822682
2025-07-03 18:10:00+00:00,98.83593061135531
2025-07-03 18:15:00+00:00,99.25698895838794
2025-07-03 18:20:00+00:00,98.86200166209758
2025-07-03 18:25:00+00:00,98.61894500156248
2025-07-03 18:30:00+00:00,99.12241265493141
2025-07-03 18:35:00+00:00,99.19326471378416
2025-07-03 18:40:00+00:00,99.25032195400478
2025-07-03 18:45:00+00:00,99.16141295007259
2025-07-03 18:50:00+00:00,99.28891552854479
2025-07-03 18:55:00+00:00,99.26400273179368
2025-07-03 19:00:00+00:00,98.90874077223022
2025-07-03 19:05:00+00:00,99.07862395417969
2025-07-03 19:10:00+00:00,98.52085338798175
2025-07-03 19:15:00+00:00,98.84322156889309
2025-07-03 19:20:00+00:00,99.27367876785816
2025-07-03 19:25:00+00:00,98.93477779772836
2025-07-03 19:30:00+00:00,99.19844240152159
2025-07-03 19:35:00+00:00,98.75955643718902
2025-07-03 19:40:00+00:00,99.24323435626528
2025-07-03 19:45:00+00:00,99.28574654468953
2025-07-03 19:50:00+00:00,99.07800178830158
2025-07-03 19:55:00+00:00,99.28201028034232
2025-07-03 20:00:00+00:00,99.08958175650835
2025-07-03 20:05:00+00:00,99.05197325863088
2025-07-03 20:10:00+00:00,99.17804869705753
2025-07-03 20:15:00+00:00,98.83825453736902
2025-07-03 20:20:00+00:00,98.96997656570962
2025-07-03 20:25:00+00:00,99.08007168585773
2025-07-03 20:30:00+00:00,99.25509123692919
2025-07-03 20:35:00+00:00,99.09491940580814
2025-07-03 20:40:00+00:00,99.10499970546434
2025-07-03 20:45:00+00:00,99.1367521723439
2025-07-03 20:50:00+00:00,99.20174170545229
2025-07-03 20:55:00+00:00,98.6665751280244
2025-07-03 21:00:00+00:00,98.41156424018504
2025-07-03 21:05:00+00:00,99.0281335877419
2025-07-03 21:10:00+00:00,99.05195537929983
2025-07-03 21:15:00+00:00,99.21300164866197
2025-07-03 21:20:00+00:00,99.31499006857094
2025-07-03 21:25:00+00:00,99.148439283132
2025-07-03 21:30:00+00:00,99.26659208490268
2025-07-03 21:35:00+00:00,99.09828752147746
2025-07-03 21:40:00+00:00,99.18671161632494
2025-07-03 21:45:00+00:00,98.6999574014558
2025-07-03 21:50:00+00:00,99.17500476640207
2025-07-03 21:55:00+00:00,99.27666666666667
2025-07-03 22:00:00+00:00,99.14176040340143
2025-07-03 22:05:00+00:00,99.0450677776851
2025-07-03 22:10:00+00:00,98.90308721754357
2025-07-03 22:15:00+00:00,99.17503002150326
2025-07-03 22:20:00+00:00,98.97330187285965
2025-07-03 22:25:00+00:00,99.28000855320893
2025-07-03 22:30:00+00:00,99.29858479232203
2025-07-03 22:35:00+00:00,99.244655431236
2025-07-03 22:40:00+00:00,98.72329268446188
2025-07-03 22:45:00+00:00,99.08661151557585
2025-07-03 22:50:00+00:00,99.3350086632321
2025-07-03 22:55:00+00:00,99.23661693584874
2025-07-03 23:00:00+00:00,98.97478735071581
2025-07-03 23:05:00+00:00,98.80464753835463
2025-07-03 23:10:00+00:00,99.10358433948974
2025-07-03 23:15:00+00:00,98.84689494299916
2025-07-03 23:20:00+00:00,98.78166670546527
2025-07-03 23:25:00+00:00,99.01677850669033
2025-07-03 23:30:00+00:00,99.17820677766527
2025-07-03 23:35:00+00:00,98.93028727617468
2025-07-03 23:40:00+00:00,99.19321649421948
2025-07-03 23:45:00+00:00,99.25504067228236
2025-07-03 23:50:00+00:00,98.99824978245078
2025-07-03 23:55:00+00:00,98.94832070466865
2025-07-04 00:00:00+00:00,99.05987887835576
2025-07-04 00:05:00+00:00,99.29657512915865
2025-07-04 00:10:00+00:00,99.23164873590738
2025-07-04 00:15:00+00:00,99.1420391250763
2025-07-04 00:20:00+00:00,99.1962649691263
2025-07-04 00:25:00+00:00,99.21512136618713
2025-07-04 00:30:00+00:00,99.09689871853985
2025-07-04 00:35:00+00:00,99.08797350687786
2025-07-04 00:40:00+00:00,99.05362561986742
2025-07-04 00:45:00+00:00,99.2028921740668
2025-07-04 00:50:00+00:00,99.1633513657848
2025-07-04 00:55:00+00:00,99.15601257282421
2025-07-04 01:00:00+00:00,99.23901705246112
2025-07-04 01:05:00+00:00,98.98648126672586
2025-07-04 01:10:00+00:00,99.25508776633315
2025-07-04 01:15:00+00:00,99.22122822102821
2025-07-04 01:20:00+00:00,99.27034232004999
2025-07-04 01:25:00+00:00,97.98833369768485
2025-07-04 01:30:00+00:00,98.82351855928884
2025-07-04 01:35:00+00:00,99.24001537287083
2025-07-04 01:40:00+00:00,99.18164834715571
2025-07-04 01:45:00+00:00,99.31072117427121
2025-07-04 01:50:00+00:00,99.25273700821774
2025-07-04 01:55:00+00:00,99.31260267000195
2025-07-04 02:00:00+00:00,99.04734130237831
2025-07-04 02:05:00+00:00,99.12500205674424
2025-07-04 02:10:00+00:00,98.84833333333333
2025-07-04 02:15:00+00:00,98.60683066092386
2025-07-04 02:20:00+00:00,99.18177967011323
2025-07-04 02:25:00+00:00,98.8134090226415
2025-07-04 02:30:00+00:00,99.08666947954957
2025-07-04 02:35:00+00:00,99.22999535362376
2025-07-04 02:40:00+00:00,99.22661988315538
2025-07-04 02:45:00+00:00,99.09659944663221
2025-07-04 02:50:00+00:00,99.24011455665935
2025-07-04 02:55:00+00:00,99.20159468023014
2025-07-04 03:00:00+00:00,99.26498814163949
2025-07-04 03:05:00+00:00,99.00675997098986
2025-07-04 03:10:00+00:00,99.01502785928031
2025-07-04 03:15:00+00:00,99.15151350819296
2025-07-04 03:20:00+00:00,99.22308302929589
2025-07-04 03:25:00+00:00,99.09681887332947
2025-07-04 03:30:00+00:00,99.11237364099128
2025-07-04 03:35:00+00:00,99.14412998063484
2025-07-04 03:40:00+00:00,99.24854754112562
2025-07-04 03:45:00+00:00,99.1817306019662
2025-07-04 03:50:00+00:00,98.5803234526152
2025-07-04 03:55:00+00:00,99.05142333301764
2025-07-04 04:00:00+00:00,98.67178215528234
2025-07-04 04:05:00+00:00,99.30566654577669
2025-07-04 04:10:00+00:00,99.08081112572619
2025-07-04 04:15:00+00:00,99.32832942734589
2025-07-04 04:20:00+00:00,99.32007861221425
2025-07-04 04:25:00+00:00,99.19993376636634
2025-07-04 04:30:00+00:00,98.40014363826647
2025-07-04 04:35:00+00:00,99.31323401106528
2025-07-04 04:40:00+00:00,98.8148734397949
2025-07-04 04:45:00+00:00,98.67512018718647
2025-07-04 04:50:00+00:00,98.92842931965072
2025-07-04 04:55:00+00:00,99.21343706949774
2025-07-04 05:00:00+00:00,98.51041289017712
2025-07-04 05:05:00+00:00,98.53650169147734
2025-07-04 05:10:00+00:00,99.26532372964911
2025-07-04 05:15:00+00:00,98.95665526150572
2025-07-04 05:20:00+00:00,99.3133419636089
2025-07-04 05:25:00+00:00,99.144709367074
2025-07-04 05:30:00+00:00,99.06856296279307
2025-07-04 05:35:00+00:00,99.0232651033115
2025-07-04 05:40:00+00:00,98.77340258875827
2025-07-04 05:45:00+00:00,99.11009616142799
2025-07-04 05:50:00+00:00,99.34667792075777
2025-07-04 05:55:00+00:00,99.27145776165813
2025-07-04 06:00:00+00:00,99.31526069215218
2025-07-04 06:05:00+00:00,99.05994082652035
2025-07-04 06:10:00+00:00,98.98500230400082
2025-07-04 06:15:00+00:00,99.35633176116339
2025-07-04 06:20:00+00:00,99.04199559024651
2025-07-04 06:25:00+00:00,99.18105911089508
2025-07-04 06:30:00+00:00,98.9287720272326
2025-07-04 06:35:00+00:00,99.2135584226966
2025-07-04 06:40:00+00:00,99.11670827771091
2025-07-04 06:45:00+00:00,99.27169110156719
2025-07-04 06:50:00+00:00,99.23798508462669
2025-07-04 06:55:00+00:00,99.28691110816581
2025-07-04 07:00:00+00:00,98.43050365106336
2025-07-04 07:05:00+00:00,99.28175154211795
2025-07-04 07:10:00+00:00,99.26834012999853
2025-07-04 07:15:00+00:00,98.91156646932933
2025-07-04 07:20:00+00:00,99.31300959186953
2025-07-04 07:25:00+00:00,99.3069849829229
2025-07-04 07:30:00+00:00,98.84867184333304
2025-07-04 07:35:00+00:00,99.02670544487005
2025-07-04 07:40:00+00:00,98.8695724197286
2025-07-04 07:45:00+00:00,99.0050032962012
2025-07-04 07:50:00+00:00,98.90369546545548
2025-07-04 07:55:00+00:00,98.78016413725909
2025-07-04 08:00:00+00:00,99.311420362559
2025-07-04 08:05:00+00:00,99.2736635024523
2025-07-04 08:10:00+00:00,99.15326222667719
2025-07-04 08:15:00+00:00,99.31666525355658
2025-07-04 08:20:00+00:00,99.2433274047202
2025-07-04 08:25:00+00:00,98.89000818171391
2025-07-04 08:30:00+00:00,99.32141158919201
2025-07-04 08:35:00+00:00,98.83009966950601
2025-07-04 08:40:00+00:00,99.25832763373128
2025-07-04 08:45:00+00:00,98.81485975472245
2025-07-04 08:50:00+00:00,99.0217508064101
2025-07-04 08:55:00+00:00,98.79999252161414
2025-07-04 09:00:00+00:00,98.8812244750141
2025-07-04 09:05:00+00:00,99.31699781354612
2025-07-04 09:10:00+00:00,99.29001882505486
2025-07-04 09:15:00+00:00,99.24166298940852
2025-07-04 09:20:00+00:00,99.26168793219938
2025-07-04 09:25:00+00:00,99.14665782422153
2025-07-04 09:30:00+00:00,99.21356442039766
2025-07-04 09:35:00+00:00,99.21798925658922
2025-07-04 09:40:00+00:00,98.72702955087536
2025-07-04 09:45:00+00:00,99.31129913062294
2025-07-04 09:50:00+00:00,99.27675082575732
2025-07-04 09:55:00+00:00,99.21332240906914
2025-07-04 10:00:00+00:00,99.25155807144365
2025-07-04 10:05:00+00:00,98.87676179208611
2025-07-04 10:10:00+00:00,99.09162279698738
2025-07-04 10:15:00+00:00,99.05146238083326
2025-07-04 10:20:00+00:00,99.25007894541565
2025-07-04 10:25:00+00:00,99.32658300675394
2025-07-04 10:30:00+00:00,99.23498232899166
